"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","64","344","HKG","Hong Kong",2023,"Gross Exports",731.565,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","360","IDN","Indonesia",2023,"Gross Exports",252.859,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","376","ISR","Israel",2023,"Gross Exports",524.859,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","380","ITA","Italy",2023,"Gross Exports",6.525,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","392","JPN","Japan",2023,"Gross Exports",6267.634,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","400","JOR","Jordan",2023,"Gross Exports",232.95,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","410","KOR","Korea Rep.",2023,"Gross Exports",6815.614,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","446","MAC","Macau",2023,"Gross Exports",1.366,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","458","MYS","Malaysia",2023,"Gross Exports",733.417,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","480","MUS","Mauritius",2023,"Gross Exports",32.955,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","64","484","MEX","Mexico",2023,"Gross Exports",158.416,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","490","OAS","Asia Othr.ns",2023,"Gross Exports",528.228,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","496","MNG","Mongolia",2023,"Gross Exports",15.654,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","504","MAR","Morocco",2023,"Gross Exports",13.856,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","528","NLD","Netherlands",2023,"Gross Exports",3215.327,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","548","VUT","Vanuatu",2023,"Gross Exports",89.561,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","554","NZL","New Zealand",2023,"Gross Exports",113.58,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","566","NGA","Nigeria",2023,"Gross Exports",0.2,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","583","FSM","Micronesia",2023,"Gross Exports",45.803,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","584","MHL","Marshall Is",2023,"Gross Exports",21.08,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","585","PLW","Palau",2023,"Gross Exports",0.307,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","64","586","PAK","Pakistan",2023,"Gross Exports",63.613,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","591","PAN","Panama",2023,"Gross Exports",101.691,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","598","PNG","Papua N.Guin",2023,"Gross Exports",9.791,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","600","PRY","Paraguay",2023,"Gross Exports",96.956,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","604","PER","Peru",2023,"Gross Exports",27.113,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","634","QAT","Qatar",2023,"Gross Exports",11.836,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","682","SAU","Saudi Arabia",2023,"Gross Exports",4.446,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","688","SER","Yugoslavia",2023,"Gross Exports",29.507,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","690","SYC","Seychelles",2023,"Gross Exports",150.059,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","699","IND","India",2023,"Gross Exports",3.482,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","702","SGP","Singapore",2023,"Gross Exports",2521.949,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","703","SVK","Slovakia",2023,"Gross Exports",28.918,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","704","VNM","Viet Nam",2023,"Gross Exports",61.591,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","705","SVN","Slovenia",2023,"Gross Exports",101.865,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","710","ZAF","South Africa",2023,"Gross Exports",2137.961,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","724","ESP","Spain",2023,"Gross Exports",414.262,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","752","SWE","Sweden",2023,"Gross Exports",247.045,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","757","CHE","Switz.Liecht",2023,"Gross Exports",44.251,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","764","THA","Thailand",2023,"Gross Exports",152.172,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","776","TON","Tonga",2023,"Gross Exports",202.58,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","784","ARE","Untd Arab Em",2023,"Gross Exports",610.105,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","792","TUR","Turkey",2023,"Gross Exports",286.226,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","804","UKR","Ukraine",2023,"Gross Exports",35.48,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","826","GBR","Untd.Kingdom",2023,"Gross Exports",5310.31,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","842","USA","USA,PR,USVI",2023,"Gross Exports",24811.43,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","858","URY","Uruguay",2023,"Gross Exports",68.783,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","64","882","WSM","Samoa",2023,"Gross Exports",0.932,"Footwear; gaiters and the like; parts of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","000","WLD","World",2023,"Gross Exports",13716.306,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","032","ARG","Argentina",2023,"Gross Exports",1.242,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","036","AUS","Australia",2023,"Gross Exports",64.969,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","040","AUT","Austria",2023,"Gross Exports",3.682,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","056","BEL","Belgium",2023,"Gross Exports",127.186,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","076","BRA","Brazil",2023,"Gross Exports",42.314,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","096","BRN","Brunei Darsm",2023,"Gross Exports",2.828,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","124","CAN","Canada",2023,"Gross Exports",834.105,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","152","CHL","Chile",2023,"Gross Exports",13.065,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","156","CHN","China",2023,"Gross Exports",208.47,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","203","CZE","Czech Rep",2023,"Gross Exports",298.784,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","222","SLV","El Salvador",2023,"Gross Exports",201.492,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","251","FRA","France+Monac",2023,"Gross Exports",0.545,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","276","DEU","Germany",2023,"Gross Exports",53.178,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","300","GRC","Greece",2023,"Gross Exports",0.121,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","316","GUM","Guam",2023,"Gross Exports",10.495,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","344","HKG","Hong Kong",2023,"Gross Exports",94.892,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","360","IDN","Indonesia",2023,"Gross Exports",8.583,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","376","ISR","Israel",2023,"Gross Exports",28.666,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","380","ITA","Italy",2023,"Gross Exports",7.07,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","392","JPN","Japan",2023,"Gross Exports",319.399,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","410","KOR","Korea Rep.",2023,"Gross Exports",309.105,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","458","MYS","Malaysia",2023,"Gross Exports",30.585,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","484","MEX","Mexico",2023,"Gross Exports",346.964,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","490","OAS","Asia Othr.ns",2023,"Gross Exports",76.775,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","512","OMN","Oman",2023,"Gross Exports",0.159,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","528","NLD","Netherlands",2023,"Gross Exports",252.138,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","531","CUW","",2023,"Gross Exports",0.91,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","554","NZL","New Zealand",2023,"Gross Exports",0.192,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","579","NOR","Norway,Sb,JM",2023,"Gross Exports",0.148,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","583","FSM","Micronesia",2023,"Gross Exports",2.309,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","584","MHL","Marshall Is",2023,"Gross Exports",1.209,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","591","PAN","Panama",2023,"Gross Exports",6.283,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","598","PNG","Papua N.Guin",2023,"Gross Exports",6.412,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","600","PRY","Paraguay",2023,"Gross Exports",1.104,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","604","PER","Peru",2023,"Gross Exports",3.28,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","616","POL","Poland",2023,"Gross Exports",0.045,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","634","QAT","Qatar",2023,"Gross Exports",8.129,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","699","IND","India",2023,"Gross Exports",98.073,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","702","SGP","Singapore",2023,"Gross Exports",69.116,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","704","VNM","Viet Nam",2023,"Gross Exports",0.168,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","705","SVN","Slovenia",2023,"Gross Exports",0.539,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","710","ZAF","South Africa",2023,"Gross Exports",15.258,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","724","ESP","Spain",2023,"Gross Exports",55.074,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","752","SWE","Sweden",2023,"Gross Exports",9.109,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","757","CHE","Switz.Liecht",2023,"Gross Exports",11.35,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","764","THA","Thailand",2023,"Gross Exports",78.159,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","784","ARE","Untd Arab Em",2023,"Gross Exports",10.173,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","792","TUR","Turkey",2023,"Gross Exports",8.502,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","804","UKR","Ukraine",2023,"Gross Exports",0.703,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","826","GBR","Untd.Kingdom",2023,"Gross Exports",414.386,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","842","USA","USA,PR,USVI",2023,"Gross Exports",9577.381,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","65","858","URY","Uruguay",2023,"Gross Exports",1.482,"Headgear and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","000","WLD","World",2023,"Gross Exports",2485.649,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","66","124","CAN","Canada",2023,"Gross Exports",0.28,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","316","GUM","Guam",2023,"Gross Exports",2.245,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","392","JPN","Japan",2023,"Gross Exports",2406.348,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","410","KOR","Korea Rep.",2023,"Gross Exports",27.962,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","66","490","OAS","Asia Othr.ns",2023,"Gross Exports",10.64,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","566","NGA","Nigeria",2023,"Gross Exports",26.56,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","583","FSM","Micronesia",2023,"Gross Exports",7.233,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","584","MHL","Marshall Is",2023,"Gross Exports",0.5,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","598","PNG","Papua N.Guin",2023,"Gross Exports",0.618,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","66","702","SGP","Singapore",2023,"Gross Exports",1.835,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2,0,"N.Q.",0
