"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","05","000","WLD","World",2024,"Gross Exports",1869.079,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","032","ARG","Argentina",2024,"Gross Exports",16.933,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","036","AUS","Australia",2024,"Gross Exports",3.859,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","056","BEL","Belgium",2024,"Gross Exports",0.1,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","124","CAN","Canada",2024,"Gross Exports",1.6,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","156","CHN","China",2024,"Gross Exports",682.219,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","196","CYP","Cyprus",2024,"Gross Exports",0.09,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","203","CZE","Czech Rep",2024,"Gross Exports",0.15,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","251","FRA","France+Monac",2024,"Gross Exports",17.531,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","276","DEU","Germany",2024,"Gross Exports",11.088,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","344","HKG","Hong Kong",2024,"Gross Exports",1.858,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","380","ITA","Italy",2024,"Gross Exports",12.358,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","392","JPN","Japan",2024,"Gross Exports",235.701,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","410","KOR","Korea Rep.",2024,"Gross Exports",42.223,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","484","MEX","Mexico",2024,"Gross Exports",43.264,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","490","OAS","Asia Othr.ns",2024,"Gross Exports",0.593,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","528","NLD","Netherlands",2024,"Gross Exports",0.025,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","554","NZL","New Zealand",2024,"Gross Exports",0.4,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","699","IND","India",2024,"Gross Exports",123.769,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","702","SGP","Singapore",2024,"Gross Exports",0.062,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","704","VNM","Viet Nam",2024,"Gross Exports",105.234,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","757","CHE","Switz.Liecht",2024,"Gross Exports",10.054,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","760","SYR","Syrian A.R.",2024,"Gross Exports",23.1,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","764","THA","Thailand",2024,"Gross Exports",109.478,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","784","ARE","Untd Arab Em",2024,"Gross Exports",15.072,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","792","TUR","Turkey",2024,"Gross Exports",0.149,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","826","GBR","Untd.Kingdom",2024,"Gross Exports",45.408,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","05","842","USA","USA,PR,USVI",2024,"Gross Exports",366.761,"Animal originated products; not elsewhere specified or included",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","000","WLD","World",2024,"Gross Exports",4158.956,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","036","AUS","Australia",2024,"Gross Exports",30.759,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","040","AUT","Austria",2024,"Gross Exports",1.737,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","124","CAN","Canada",2024,"Gross Exports",78.428,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","276","DEU","Germany",2024,"Gross Exports",19.194,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","316","GUM","Guam",2024,"Gross Exports",8.779,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","360","IDN","Indonesia",2024,"Gross Exports",145.15,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","376","ISR","Israel",2024,"Gross Exports",1.958,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","392","JPN","Japan",2024,"Gross Exports",1003.917,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","410","KOR","Korea Rep.",2024,"Gross Exports",3.711,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","490","OAS","Asia Othr.ns",2024,"Gross Exports",11.384,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","528","NLD","Netherlands",2024,"Gross Exports",1312.907,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","579","NOR","Norway,Sb,JM",2024,"Gross Exports",11.246,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","586","PAK","Pakistan",2024,"Gross Exports",1.346,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","699","IND","India",2024,"Gross Exports",65.704,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","702","SGP","Singapore",2024,"Gross Exports",20.39,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","704","VNM","Viet Nam",2024,"Gross Exports",599.85,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","757","CHE","Switz.Liecht",2024,"Gross Exports",0.15,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","764","THA","Thailand",2024,"Gross Exports",303.713,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","784","ARE","Untd Arab Em",2024,"Gross Exports",2.514,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","826","GBR","Untd.Kingdom",2024,"Gross Exports",0.995,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","06","842","USA","USA,PR,USVI",2024,"Gross Exports",535.124,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","000","WLD","World",2024,"Gross Exports",13698.655,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",
"H5","608","PHL","Philippines","07","004","AFG","Afghanistan",2024,"Gross Exports",24.3,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","036","AUS","Australia",2024,"Gross Exports",747.132,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","048","BHR","Bahrain",2024,"Gross Exports",59.517,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","056","BEL","Belgium",2024,"Gross Exports",1.4,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","096","BRN","Brunei Darsm",2024,"Gross Exports",29.657,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","124","CAN","Canada",2024,"Gross Exports",1925.426,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","156","CHN","China",2024,"Gross Exports",125.608,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","316","GUM","Guam",2024,"Gross Exports",30.676,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","344","HKG","Hong Kong",2024,"Gross Exports",8.818,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","372","IRL","Ireland",2024,"Gross Exports",7.796,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","376","ISR","Israel",2024,"Gross Exports",34.261,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","380","ITA","Italy",2024,"Gross Exports",211.227,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","392","JPN","Japan",2024,"Gross Exports",3878.23,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","410","KOR","Korea Rep.",2024,"Gross Exports",182.447,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","414","KWT","Kuwait",2024,"Gross Exports",92.738,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","422","LBN","Lebanon",2024,"Gross Exports",0.971,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","458","MYS","Malaysia",2024,"Gross Exports",0.199,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","470","MLT","Malta",2024,"Gross Exports",6.943,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","490","OAS","Asia Othr.ns",2024,"Gross Exports",49.44,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","512","OMN","Oman",2024,"Gross Exports",27.904,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","528","NLD","Netherlands",2024,"Gross Exports",187.505,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","554","NZL","New Zealand",2024,"Gross Exports",144.769,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","579","NOR","Norway,Sb,JM",2024,"Gross Exports",0.139,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","598","PNG","Papua N.Guin",2024,"Gross Exports",0.044,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","634","QAT","Qatar",2024,"Gross Exports",418.043,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","682","SAU","Saudi Arabia",2024,"Gross Exports",350.525,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","699","IND","India",2024,"Gross Exports",0.266,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",
"H5","608","PHL","Philippines","07","702","SGP","Singapore",2024,"Gross Exports",408.313,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","752","SWE","Sweden",2024,"Gross Exports",0.66,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","757","CHE","Switz.Liecht",2024,"Gross Exports",19.124,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","784","ARE","Untd Arab Em",2024,"Gross Exports",896.115,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","826","GBR","Untd.Kingdom",2024,"Gross Exports",490.021,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","07","842","USA","USA,PR,USVI",2024,"Gross Exports",3338.441,"Vegetables and certain roots and tubers; edible",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","000","WLD","World",2024,"Gross Exports",2103612.516,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","032","ARG","Argentina",2024,"Gross Exports",1764.318,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","036","AUS","Australia",2024,"Gross Exports",15606.914,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","040","AUT","Austria",2024,"Gross Exports",1.239,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","048","BHR","Bahrain",2024,"Gross Exports",763.928,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","056","BEL","Belgium",2024,"Gross Exports",2256.346,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","076","BRA","Brazil",2024,"Gross Exports",9370.852,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","096","BRN","Brunei Darsm",2024,"Gross Exports",70.597,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","104","MMR","Myanmar",2024,"Gross Exports",49.235,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","120","CMR","Cameroon",2024,"Gross Exports",7.524,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","124","CAN","Canada",2024,"Gross Exports",25345.488,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","148","TCD","Chad",2024,"Gross Exports",12.324,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","152","CHL","Chile",2024,"Gross Exports",1636.733,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","156","CHN","China",2024,"Gross Exports",482488.757,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","170","COL","Colombia",2024,"Gross Exports",1317.977,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","188","CRI","Costa Rica",2024,"Gross Exports",486.23,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","191","HRV","Croatia",2024,"Gross Exports",104.575,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
"H5","608","PHL","Philippines","08","196","CYP","Cyprus",2024,"Gross Exports",9.063,"Fruit and nuts, edible; peel of citrus fruit or melons",2,0,"N.Q.",0
