"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","48","699","IND","India",2021,"Gross Exports",180.318,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","702","SGP","Singapore",2021,"Gross Exports",1577.191,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","704","VNM","Viet Nam",2021,"Gross Exports",4802.31,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","710","ZAF","South Africa",2021,"Gross Exports",0.3,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","724","ESP","Spain",2021,"Gross Exports",91.119,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","729","SUD","Sudan",2021,"Gross Exports",37.171,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","752","SWE","Sweden",2021,"Gross Exports",7.747,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","757","CHE","Switz.Liecht",2021,"Gross Exports",8.186,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","764","THA","Thailand",2021,"Gross Exports",2070.062,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","784","ARE","Untd Arab Em",2021,"Gross Exports",1524.121,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","800","UGA","Uganda",2021,"Gross Exports",156.998,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","818","EGY","Egypt",2021,"Gross Exports",64.335,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","826","GBR","Untd.Kingdom",2021,"Gross Exports",533.028,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","834","TZA","Tanzania",2021,"Gross Exports",196.898,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","48","842","USA","USA,PR,USVI",2021,"Gross Exports",16511.246,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","000","WLD","World",2021,"Gross Exports",11846.428,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",
"H5","608","PHL","Philippines","49","032","ARG","Argentina",2021,"Gross Exports",0.074,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","036","AUS","Australia",2021,"Gross Exports",71.355,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","040","AUT","Austria",2021,"Gross Exports",0.095,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","048","BHR","Bahrain",2021,"Gross Exports",48.471,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","056","BEL","Belgium",2021,"Gross Exports",8.845,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","076","BRA","Brazil",2021,"Gross Exports",0.05,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","096","BRN","Brunei Darsm",2021,"Gross Exports",0.173,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","112","BLR","Belarus",2021,"Gross Exports",0.035,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","116","KHM","Cambodia",2021,"Gross Exports",3.952,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","124","CAN","Canada",2021,"Gross Exports",2.72,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","136","CYM","Cayman Is",2021,"Gross Exports",0.748,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","156","CHN","China",2021,"Gross Exports",10.801,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","208","DNK","Denmark",2021,"Gross Exports",0.295,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","242","FJI","Fiji",2021,"Gross Exports",1.28,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","246","FIN","Finland",2021,"Gross Exports",2.276,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","251","FRA","France+Monac",2021,"Gross Exports",14.278,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","276","DEU","Germany",2021,"Gross Exports",1203.438,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","288","GHA","Ghana",2021,"Gross Exports",0.155,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","300","GRC","Greece",2021,"Gross Exports",16.853,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","316","GUM","Guam",2021,"Gross Exports",8.169,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","344","HKG","Hong Kong",2021,"Gross Exports",4923.265,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","360","IDN","Indonesia",2021,"Gross Exports",85.279,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","372","IRL","Ireland",2021,"Gross Exports",0.288,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","376","ISR","Israel",2021,"Gross Exports",0.226,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","380","ITA","Italy",2021,"Gross Exports",69.17,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","392","JPN","Japan",2021,"Gross Exports",210.54,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","404","KEN","Kenya",2021,"Gross Exports",95.77,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","410","KOR","Korea Rep.",2021,"Gross Exports",71.9,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","414","KWT","Kuwait",2021,"Gross Exports",2484.351,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","442","LUX","Luxemberg",2021,"Gross Exports",31.087,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",
"H5","608","PHL","Philippines","49","446","MAC","Macau",2021,"Gross Exports",0.374,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","458","MYS","Malaysia",2021,"Gross Exports",304.818,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","484","MEX","Mexico",2021,"Gross Exports",0.171,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","490","OAS","Asia Othr.ns",2021,"Gross Exports",51.521,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","512","OMN","Oman",2021,"Gross Exports",31.359,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","520","NRU","Nauru",2021,"Gross Exports",2.07,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","528","NLD","Netherlands",2021,"Gross Exports",1.097,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","554","NZL","New Zealand",2021,"Gross Exports",2.662,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","562","NER","Niger",2021,"Gross Exports",0.025,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","566","NGA","Nigeria",2021,"Gross Exports",41.686,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","577","UNS","Afr.Other ns",2021,"Gross Exports",0.476,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","579","NOR","Norway,Sb,JM",2021,"Gross Exports",0.033,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","583","FSM","Micronesia",2021,"Gross Exports",4.362,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","584","MHL","Marshall Is",2021,"Gross Exports",2.175,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","585","PLW","Palau",2021,"Gross Exports",0.03,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","586","PAK","Pakistan",2021,"Gross Exports",0.439,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","598","PNG","Papua N.Guin",2021,"Gross Exports",0.848,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","604","PER","Peru",2021,"Gross Exports",0.04,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","616","POL","Poland",2021,"Gross Exports",0.106,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","620","PRT","Portugal",2021,"Gross Exports",0.073,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","626","TMP","East Timor",2021,"Gross Exports",10.113,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","634","QAT","Qatar",2021,"Gross Exports",869.526,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","642","ROM","Romania",2021,"Gross Exports",0.05,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",
"H5","608","PHL","Philippines","49","643","RUS","Russian Fed",2021,"Gross Exports",139.369,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",
"H5","608","PHL","Philippines","49","682","SAU","Saudi Arabia",2021,"Gross Exports",490.445,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","699","IND","India",2021,"Gross Exports",50.083,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","702","SGP","Singapore",2021,"Gross Exports",71.356,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","704","VNM","Viet Nam",2021,"Gross Exports",0.606,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","710","ZAF","South Africa",2021,"Gross Exports",1.764,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","724","ESP","Spain",2021,"Gross Exports",1.15,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","752","SWE","Sweden",2021,"Gross Exports",0.235,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","757","CHE","Switz.Liecht",2021,"Gross Exports",0.35,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","764","THA","Thailand",2021,"Gross Exports",4.904,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","784","ARE","Untd Arab Em",2021,"Gross Exports",92.02,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","804","UKR","Ukraine",2021,"Gross Exports",0.097,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","826","GBR","Untd.Kingdom",2021,"Gross Exports",21.692,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","834","TZA","Tanzania",2021,"Gross Exports",0.2,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","49","842","USA","USA,PR,USVI",2021,"Gross Exports",282.164,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2,0,"N.Q.",0
"H5","608","PHL","Philippines","50","000","WLD","World",2021,"Gross Exports",33.651,"Silk",2,0,"N.Q.",0
"H5","608","PHL","Philippines","50","579","NOR","Norway,Sb,JM",2021,"Gross Exports",0.05,"Silk",2,0,"N.Q.",0
"H5","608","PHL","Philippines","50","598","PNG","Papua N.Guin",2021,"Gross Exports",32.106,"Silk",2,0,"N.Q.",0
"H5","608","PHL","Philippines","50","842","USA","USA,PR,USVI",2021,"Gross Exports",1.495,"Silk",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","000","WLD","World",2021,"Gross Exports",24.201,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","156","CHN","China",2021,"Gross Exports",0.895,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","251","FRA","France+Monac",2021,"Gross Exports",15.419,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","410","KOR","Korea Rep.",2021,"Gross Exports",7.585,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","51","842","USA","USA,PR,USVI",2021,"Gross Exports",0.302,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","000","WLD","World",2021,"Gross Exports",6218.864,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","036","AUS","Australia",2021,"Gross Exports",0.921,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","050","BGD","Bangladesh",2021,"Gross Exports",2797.776,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","060","BMU","Bermuda",2021,"Gross Exports",916.236,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","124","CAN","Canada",2021,"Gross Exports",0.774,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","148","TCD","Chad",2021,"Gross Exports",2.88,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","156","CHN","China",2021,"Gross Exports",119.669,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","316","GUM","Guam",2021,"Gross Exports",0.03,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","344","HKG","Hong Kong",2021,"Gross Exports",17.034,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","360","IDN","Indonesia",2021,"Gross Exports",230.691,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","388","JAM","Jamaica",2021,"Gross Exports",0.212,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","392","JPN","Japan",2021,"Gross Exports",49.208,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","410","KOR","Korea Rep.",2021,"Gross Exports",0.1,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","414","KWT","Kuwait",2021,"Gross Exports",0.2,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","490","OAS","Asia Othr.ns",2021,"Gross Exports",906.227,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","548","VUT","Vanuatu",2021,"Gross Exports",0.801,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","554","NZL","New Zealand",2021,"Gross Exports",0.09,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","584","MHL","Marshall Is",2021,"Gross Exports",0.299,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","598","PNG","Papua N.Guin",2021,"Gross Exports",4.896,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","634","QAT","Qatar",2021,"Gross Exports",2.286,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","702","SGP","Singapore",2021,"Gross Exports",0.234,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","704","VNM","Viet Nam",2021,"Gross Exports",257.679,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","748","SWZ","Swaziland",2021,"Gross Exports",12.619,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","764","THA","Thailand",2021,"Gross Exports",888.382,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","784","ARE","Untd Arab Em",2021,"Gross Exports",2.996,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.13,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","52","842","USA","USA,PR,USVI",2021,"Gross Exports",6.494,"Cotton",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","000","WLD","World",2021,"Gross Exports",43553.816,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","036","AUS","Australia",2021,"Gross Exports",7.91,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","156","CHN","China",2021,"Gross Exports",14920.935,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","251","FRA","France+Monac",2021,"Gross Exports",3.593,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","344","HKG","Hong Kong",2021,"Gross Exports",33.867,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","360","IDN","Indonesia",2021,"Gross Exports",46.735,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","376","ISR","Israel",2021,"Gross Exports",2.643,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","380","ITA","Italy",2021,"Gross Exports",35.836,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","392","JPN","Japan",2021,"Gross Exports",8443.414,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","410","KOR","Korea Rep.",2021,"Gross Exports",308.36,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","458","MYS","Malaysia",2021,"Gross Exports",47.825,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","490","OAS","Asia Othr.ns",2021,"Gross Exports",40.942,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","528","NLD","Netherlands",2021,"Gross Exports",4.51,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","699","IND","India",2021,"Gross Exports",329.109,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","704","VNM","Viet Nam",2021,"Gross Exports",8.43,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","710","ZAF","South Africa",2021,"Gross Exports",202.56,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","724","ESP","Spain",2021,"Gross Exports",2488.087,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","757","CHE","Switz.Liecht",2021,"Gross Exports",1,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","764","THA","Thailand",2021,"Gross Exports",20.685,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","818","EGY","Egypt",2021,"Gross Exports",77.662,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","826","GBR","Untd.Kingdom",2021,"Gross Exports",16312.895,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","53","842","USA","USA,PR,USVI",2021,"Gross Exports",216.818,"Vegetable textile fibres; paper yarn and woven fabrics of paper yarn",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","000","WLD","World",2021,"Gross Exports",7554.58,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","012","DZA","Algeria",2021,"Gross Exports",39.882,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","050","BGD","Bangladesh",2021,"Gross Exports",137.796,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","056","BEL","Belgium",2021,"Gross Exports",0.1,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","116","KHM","Cambodia",2021,"Gross Exports",31.553,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","124","CAN","Canada",2021,"Gross Exports",11.792,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","156","CHN","China",2021,"Gross Exports",4723.597,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","214","DOM","Dominican Rp",2021,"Gross Exports",0.045,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","251","FRA","France+Monac",2021,"Gross Exports",13.501,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","344","HKG","Hong Kong",2021,"Gross Exports",3.521,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","360","IDN","Indonesia",2021,"Gross Exports",10.898,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","392","JPN","Japan",2021,"Gross Exports",422.174,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","410","KOR","Korea Rep.",2021,"Gross Exports",51.858,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","490","OAS","Asia Othr.ns",2021,"Gross Exports",8.559,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","598","PNG","Papua N.Guin",2021,"Gross Exports",0.12,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","634","QAT","Qatar",2021,"Gross Exports",1.922,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","682","SAU","Saudi Arabia",2021,"Gross Exports",8,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","704","VNM","Viet Nam",2021,"Gross Exports",1.564,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","764","THA","Thailand",2021,"Gross Exports",5.122,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","784","ARE","Untd Arab Em",2021,"Gross Exports",248.208,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
"H5","608","PHL","Philippines","54","818","EGY","Egypt",2021,"Gross Exports",246.729,"Man-made filaments; strip and the like of man-made textile materials",2,0,"N.Q.",0
