"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","33","807","MKD","TFYR Macedna",2020,"Gross Imports",0.235,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","826","GBR","Untd.Kingdom",2020,"Gross Imports",9473.577,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","842","USA","USA,PR,USVI",2020,"Gross Imports",69137.769,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","860","UZB","Uzbekistan",2020,"Gross Imports",0.048,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","000","WLD","World",2020,"Gross Imports",489814.052,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","032","ARG","Argentina",2020,"Gross Imports",2.797,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","036","AUS","Australia",2020,"Gross Imports",1831.058,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","040","AUT","Austria",2020,"Gross Imports",20.169,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","048","BHR","Bahrain",2020,"Gross Imports",23.886,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","056","BEL","Belgium",2020,"Gross Imports",2956.438,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","076","BRA","Brazil",2020,"Gross Imports",71.409,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","100","BGR","Bulgaria",2020,"Gross Imports",0.492,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","124","CAN","Canada",2020,"Gross Imports",1258.463,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","144","LKA","Sri Lanka",2020,"Gross Imports",4.695,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","156","CHN","China",2020,"Gross Imports",96866.467,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","188","CRI","Costa Rica",2020,"Gross Imports",8.041,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","196","CYP","Cyprus",2020,"Gross Imports",36.146,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","203","CZE","Czech Rep",2020,"Gross Imports",0.536,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","208","DNK","Denmark",2020,"Gross Imports",593.076,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","246","FIN","Finland",2020,"Gross Imports",4.033,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","251","FRA","France+Monac",2020,"Gross Imports",844.376,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","276","DEU","Germany",2020,"Gross Imports",12057.461,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","300","GRC","Greece",2020,"Gross Imports",51.625,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","340","HND","Honduras",2020,"Gross Imports",24.282,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","344","HKG","Hong Kong",2020,"Gross Imports",1572.393,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","348","HUN","Hungary",2020,"Gross Imports",13.269,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","360","IDN","Indonesia",2020,"Gross Imports",86575.263,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","372","IRL","Ireland",2020,"Gross Imports",10.69,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","376","ISR","Israel",2020,"Gross Imports",21.54,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","380","ITA","Italy",2020,"Gross Imports",1199.026,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","388","JAM","Jamaica",2020,"Gross Imports",0.337,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","392","JPN","Japan",2020,"Gross Imports",36832.993,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","400","JOR","Jordan",2020,"Gross Imports",3.584,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","410","KOR","Korea Rep.",2020,"Gross Imports",14979.791,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","442","LUX","Luxemberg",2020,"Gross Imports",29.147,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","446","MAC","Macau",2020,"Gross Imports",46.681,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","458","MYS","Malaysia",2020,"Gross Imports",58033.257,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","484","MEX","Mexico",2020,"Gross Imports",1431.303,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","490","OAS","Asia Othr.ns",2020,"Gross Imports",4923.365,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","528","NLD","Netherlands",2020,"Gross Imports",6237.127,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","554","NZL","New Zealand",2020,"Gross Imports",99.124,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","579","NOR","Norway,Sb,JM",2020,"Gross Imports",6.275,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","584","MHL","Marshall Is",2020,"Gross Imports",1.387,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","591","PAN","Panama",2020,"Gross Imports",33.475,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","616","POL","Poland",2020,"Gross Imports",434.381,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","620","PRT","Portugal",2020,"Gross Imports",5.254,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","634","QAT","Qatar",2020,"Gross Imports",0.624,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","643","RUS","Russian Fed",2020,"Gross Imports",141.976,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","699","IND","India",2020,"Gross Imports",8716.392,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","702","SGP","Singapore",2020,"Gross Imports",19360.395,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","704","VNM","Viet Nam",2020,"Gross Imports",38069.902,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
