"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","64","784","ARE","Untd Arab Em",2021,"Gross Imports",21.689,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","788","TUN","Tunisia",2021,"Gross Imports",18.023,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","792","TUR","Turkey",2021,"Gross Imports",63.582,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","796","TCA","Turks,Caicos",2021,"Gross Imports",0.224,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","804","UKR","Ukraine",2021,"Gross Imports",0.039,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","807","MKD","TFYR Macedna",2021,"Gross Imports",0.117,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","818","EGY","Egypt",2021,"Gross Imports",0.181,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","826","GBR","Untd.Kingdom",2021,"Gross Imports",285.838,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","834","TZA","Tanzania",2021,"Gross Imports",0.337,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","842","USA","USA,PR,USVI",2021,"Gross Imports",598.603,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","000","WLD","World",2021,"Gross Imports",58492.869,"Headgear and parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","65","004","AFG","Afghanistan",2021,"Gross Imports",0.077,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","032","ARG","Argentina",2021,"Gross Imports",0.771,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","036","AUS","Australia",2021,"Gross Imports",86.812,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","040","AUT","Austria",2021,"Gross Imports",14.444,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","048","BHR","Bahrain",2021,"Gross Imports",12.559,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","050","BGD","Bangladesh",2021,"Gross Imports",53.015,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","056","BEL","Belgium",2021,"Gross Imports",1.663,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","076","BRA","Brazil",2021,"Gross Imports",5.846,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","100","BGR","Bulgaria",2021,"Gross Imports",2.73,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","104","MMR","Myanmar",2021,"Gross Imports",4.562,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","116","KHM","Cambodia",2021,"Gross Imports",73.731,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","124","CAN","Canada",2021,"Gross Imports",4.686,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","144","LKA","Sri Lanka",2021,"Gross Imports",1.497,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","152","CHL","Chile",2021,"Gross Imports",0.028,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","156","CHN","China",2021,"Gross Imports",35247.103,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","196","CYP","Cyprus",2021,"Gross Imports",0.255,"Headgear and parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","65","203","CZE","Czech Rep",2021,"Gross Imports",3.842,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","214","DOM","Dominican Rp",2021,"Gross Imports",0.374,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","218","ECU","Ecuador",2021,"Gross Imports",1.804,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","233","EST","Estonia",2021,"Gross Imports",0.052,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","246","FIN","Finland",2021,"Gross Imports",0.968,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","251","FRA","France+Monac",2021,"Gross Imports",168.388,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","276","DEU","Germany",2021,"Gross Imports",94.387,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","316","GUM","Guam",2021,"Gross Imports",0.224,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","320","GTM","Guatemala",2021,"Gross Imports",0.029,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","344","HKG","Hong Kong",2021,"Gross Imports",134.391,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","348","HUN","Hungary",2021,"Gross Imports",0.191,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","360","IDN","Indonesia",2021,"Gross Imports",3468.262,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","376","ISR","Israel",2021,"Gross Imports",7.529,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","380","ITA","Italy",2021,"Gross Imports",455.888,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","392","JPN","Japan",2021,"Gross Imports",752.083,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","410","KOR","Korea Rep.",2021,"Gross Imports",325.59,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","422","LBN","Lebanon",2021,"Gross Imports",0.045,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","428","LVA","Latvia",2021,"Gross Imports",0.294,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","440","LTU","Lithuania",2021,"Gross Imports",0.151,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","442","LUX","Luxemberg",2021,"Gross Imports",0.281,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","458","MYS","Malaysia",2021,"Gross Imports",145.504,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","484","MEX","Mexico",2021,"Gross Imports",7.479,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","490","OAS","Asia Othr.ns",2021,"Gross Imports",2548.555,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","504","MAR","Morocco",2021,"Gross Imports",0.108,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","528","NLD","Netherlands",2021,"Gross Imports",21.7,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","554","NZL","New Zealand",2021,"Gross Imports",11.51,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","579","NOR","Norway,Sb,JM",2021,"Gross Imports",0.613,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","584","MHL","Marshall Is",2021,"Gross Imports",0.109,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","586","PAK","Pakistan",2021,"Gross Imports",0.391,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","598","PNG","Papua N.Guin",2021,"Gross Imports",5.029,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","616","POL","Poland",2021,"Gross Imports",6.473,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","620","PRT","Portugal",2021,"Gross Imports",77.161,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","642","ROM","Romania",2021,"Gross Imports",0.209,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","643","RUS","Russian Fed",2021,"Gross Imports",1.371,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","682","SAU","Saudi Arabia",2021,"Gross Imports",0.594,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","688","SER","Yugoslavia",2021,"Gross Imports",0.059,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","690","SYC","Seychelles",2021,"Gross Imports",16.757,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","699","IND","India",2021,"Gross Imports",11823.113,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","702","SGP","Singapore",2021,"Gross Imports",431.986,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","704","VNM","Viet Nam",2021,"Gross Imports",1291.823,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","705","SVN","Slovenia",2021,"Gross Imports",0.276,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","710","ZAF","South Africa",2021,"Gross Imports",0.073,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","724","ESP","Spain",2021,"Gross Imports",63.292,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","752","SWE","Sweden",2021,"Gross Imports",6.933,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","757","CHE","Switz.Liecht",2021,"Gross Imports",20.55,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","764","THA","Thailand",2021,"Gross Imports",408.697,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","784","ARE","Untd Arab Em",2021,"Gross Imports",2.888,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","788","TUN","Tunisia",2021,"Gross Imports",0.402,"Headgear and parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","65","792","TUR","Turkey",2021,"Gross Imports",36.068,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","804","UKR","Ukraine",2021,"Gross Imports",0.116,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","826","GBR","Untd.Kingdom",2021,"Gross Imports",84.109,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","842","USA","USA,PR,USVI",2021,"Gross Imports",554.369,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","000","WLD","World",2021,"Gross Imports",13698.056,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","032","ARG","Argentina",2021,"Gross Imports",0.141,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","036","AUS","Australia",2021,"Gross Imports",1.696,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","040","AUT","Austria",2021,"Gross Imports",0.119,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","116","KHM","Cambodia",2021,"Gross Imports",31.84,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","156","CHN","China",2021,"Gross Imports",13084.231,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","251","FRA","France+Monac",2021,"Gross Imports",0.483,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","276","DEU","Germany",2021,"Gross Imports",0.996,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","344","HKG","Hong Kong",2021,"Gross Imports",67.674,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","360","IDN","Indonesia",2021,"Gross Imports",14.885,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","380","ITA","Italy",2021,"Gross Imports",1.839,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","392","JPN","Japan",2021,"Gross Imports",347.692,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","410","KOR","Korea Rep.",2021,"Gross Imports",26.328,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","458","MYS","Malaysia",2021,"Gross Imports",6.98,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","490","OAS","Asia Othr.ns",2021,"Gross Imports",59.856,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","528","NLD","Netherlands",2021,"Gross Imports",2.8,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","586","PAK","Pakistan",2021,"Gross Imports",0.03,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","616","POL","Poland",2021,"Gross Imports",0.121,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","699","IND","India",2021,"Gross Imports",0.151,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","702","SGP","Singapore",2021,"Gross Imports",15.996,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","704","VNM","Viet Nam",2021,"Gross Imports",2.235,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","724","ESP","Spain",2021,"Gross Imports",1.202,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","752","SWE","Sweden",2021,"Gross Imports",0.084,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","764","THA","Thailand",2021,"Gross Imports",8.859,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","784","ARE","Untd Arab Em",2021,"Gross Imports",3.41,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","826","GBR","Untd.Kingdom",2021,"Gross Imports",13.473,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","842","USA","USA,PR,USVI",2021,"Gross Imports",4.935,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","000","WLD","World",2021,"Gross Imports",10777.6,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","036","AUS","Australia",2021,"Gross Imports",0.266,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","040","AUT","Austria",2021,"Gross Imports",0.185,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","056","BEL","Belgium",2021,"Gross Imports",10.867,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
