"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","33","724","ESP","Spain",2023,"Gross Imports",29798.882,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","752","SWE","Sweden",2023,"Gross Imports",714.369,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","757","CHE","Switz.Liecht",2023,"Gross Imports",11600.807,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","764","THA","Thailand",2023,"Gross Imports",355870.573,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","784","ARE","Untd Arab Em",2023,"Gross Imports",192.48,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","788","TUN","Tunisia",2023,"Gross Imports",2.21,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","792","TUR","Turkey",2023,"Gross Imports",1826.476,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","804","UKR","Ukraine",2023,"Gross Imports",0.418,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","818","EGY","Egypt",2023,"Gross Imports",1.499,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","826","GBR","Untd.Kingdom",2023,"Gross Imports",10904.626,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","33","842","USA","USA,PR,USVI",2023,"Gross Imports",79001.31,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","000","WLD","World",2023,"Gross Imports",567536.355,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","004","AFG","Afghanistan",2023,"Gross Imports",0.126,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","032","ARG","Argentina",2023,"Gross Imports",486.527,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","036","AUS","Australia",2023,"Gross Imports",1995.93,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","040","AUT","Austria",2023,"Gross Imports",90.702,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","056","BEL","Belgium",2023,"Gross Imports",986.506,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","076","BRA","Brazil",2023,"Gross Imports",64.881,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","100","BGR","Bulgaria",2023,"Gross Imports",5.063,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","124","CAN","Canada",2023,"Gross Imports",1822.088,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","152","CHL","Chile",2023,"Gross Imports",3.02,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","156","CHN","China",2023,"Gross Imports",115781.141,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","203","CZE","Czech Rep",2023,"Gross Imports",78.061,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","208","DNK","Denmark",2023,"Gross Imports",748.943,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","214","DOM","Dominican Rp",2023,"Gross Imports",0.85,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","233","EST","Estonia",2023,"Gross Imports",2.92,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","246","FIN","Finland",2023,"Gross Imports",546.602,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","251","FRA","France+Monac",2023,"Gross Imports",3134.973,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","276","DEU","Germany",2023,"Gross Imports",17977.148,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","300","GRC","Greece",2023,"Gross Imports",110.82,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","344","HKG","Hong Kong",2023,"Gross Imports",2145.577,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","348","HUN","Hungary",2023,"Gross Imports",66.24,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","360","IDN","Indonesia",2023,"Gross Imports",111655.752,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","372","IRL","Ireland",2023,"Gross Imports",250.747,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","376","ISR","Israel",2023,"Gross Imports",70.224,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","380","ITA","Italy",2023,"Gross Imports",2946.084,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","388","JAM","Jamaica",2023,"Gross Imports",0.064,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","392","JPN","Japan",2023,"Gross Imports",26713.556,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","410","KOR","Korea Rep.",2023,"Gross Imports",15926.65,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","422","LBN","Lebanon",2023,"Gross Imports",0.047,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","428","LVA","Latvia",2023,"Gross Imports",1.398,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","440","LTU","Lithuania",2023,"Gross Imports",0.077,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","442","LUX","Luxemberg",2023,"Gross Imports",2.238,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","446","MAC","Macau",2023,"Gross Imports",13.835,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","458","MYS","Malaysia",2023,"Gross Imports",61604.51,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","484","MEX","Mexico",2023,"Gross Imports",1196.299,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","490","OAS","Asia Othr.ns",2023,"Gross Imports",4161.379,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","504","MAR","Morocco",2023,"Gross Imports",0.327,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","528","NLD","Netherlands",2023,"Gross Imports",1136.991,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","531","CUW","",2023,"Gross Imports",1.745,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","554","NZL","New Zealand",2023,"Gross Imports",119.345,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","579","NOR","Norway,Sb,JM",2023,"Gross Imports",0.058,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
"H5","608","PHL","Philippines","34","586","PAK","Pakistan",2023,"Gross Imports",0.109,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,0,"N.Q.",0
