"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","66","704","VNM","Viet Nam",2022,"Gross Imports",16.775,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","724","ESP","Spain",2022,"Gross Imports",7.095,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","757","CHE","Switz.Liecht",2022,"Gross Imports",1.673,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","764","THA","Thailand",2022,"Gross Imports",64.731,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","784","ARE","Untd Arab Em",2022,"Gross Imports",1.016,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","826","GBR","Untd.Kingdom",2022,"Gross Imports",71.761,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","66","842","USA","USA,PR,USVI",2022,"Gross Imports",14.031,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","000","WLD","World",2022,"Gross Imports",14945.44,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","040","AUT","Austria",2022,"Gross Imports",0.617,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","050","BGD","Bangladesh",2022,"Gross Imports",0.031,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","056","BEL","Belgium",2022,"Gross Imports",16.549,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","124","CAN","Canada",2022,"Gross Imports",13.165,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","156","CHN","China",2022,"Gross Imports",10893.127,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","208","DNK","Denmark",2022,"Gross Imports",0.844,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","251","FRA","France+Monac",2022,"Gross Imports",0.3,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","276","DEU","Germany",2022,"Gross Imports",18.646,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","344","HKG","Hong Kong",2022,"Gross Imports",23.1,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","360","IDN","Indonesia",2022,"Gross Imports",8.417,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","392","JPN","Japan",2022,"Gross Imports",750.831,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","410","KOR","Korea Rep.",2022,"Gross Imports",639.947,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","458","MYS","Malaysia",2022,"Gross Imports",54.899,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","484","MEX","Mexico",2022,"Gross Imports",0.623,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","490","OAS","Asia Othr.ns",2022,"Gross Imports",18.359,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","528","NLD","Netherlands",2022,"Gross Imports",4.702,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","566","NGA","Nigeria",2022,"Gross Imports",1.087,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","616","POL","Poland",2022,"Gross Imports",16.835,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","620","PRT","Portugal",2022,"Gross Imports",0.25,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","699","IND","India",2022,"Gross Imports",1763.424,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","702","SGP","Singapore",2022,"Gross Imports",4.873,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","704","VNM","Viet Nam",2022,"Gross Imports",61.742,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","724","ESP","Spain",2022,"Gross Imports",2.754,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","757","CHE","Switz.Liecht",2022,"Gross Imports",20.717,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","764","THA","Thailand",2022,"Gross Imports",528.762,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","784","ARE","Untd Arab Em",2022,"Gross Imports",0.062,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","826","GBR","Untd.Kingdom",2022,"Gross Imports",1.68,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","67","842","USA","USA,PR,USVI",2022,"Gross Imports",99.097,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","000","WLD","World",2022,"Gross Imports",372697.845,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","68","020","AND","Andorra",2022,"Gross Imports",0.107,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","036","AUS","Australia",2022,"Gross Imports",399.892,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","040","AUT","Austria",2022,"Gross Imports",35.689,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","056","BEL","Belgium",2022,"Gross Imports",132.256,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","076","BRA","Brazil",2022,"Gross Imports",11.895,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","100","BGR","Bulgaria",2022,"Gross Imports",0.607,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","68","104","MMR","Myanmar",2022,"Gross Imports",0.38,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","68","124","CAN","Canada",2022,"Gross Imports",467.519,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","156","CHN","China",2022,"Gross Imports",97769.008,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","203","CZE","Czech Rep",2022,"Gross Imports",40.671,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","208","DNK","Denmark",2022,"Gross Imports",546.892,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","233","EST","Estonia",2022,"Gross Imports",9.605,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","246","FIN","Finland",2022,"Gross Imports",783.551,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","251","FRA","France+Monac",2022,"Gross Imports",541.429,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","276","DEU","Germany",2022,"Gross Imports",2444.535,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","300","GRC","Greece",2022,"Gross Imports",37.144,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","344","HKG","Hong Kong",2022,"Gross Imports",598.334,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","348","HUN","Hungary",2022,"Gross Imports",49.226,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","352","ISL","Iceland",2022,"Gross Imports",0.05,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","360","IDN","Indonesia",2022,"Gross Imports",21563.292,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","372","IRL","Ireland",2022,"Gross Imports",6.29,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","376","ISR","Israel",2022,"Gross Imports",26.282,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","380","ITA","Italy",2022,"Gross Imports",2726.813,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","388","JAM","Jamaica",2022,"Gross Imports",0.089,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","68","392","JPN","Japan",2022,"Gross Imports",53153.189,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","400","JOR","Jordan",2022,"Gross Imports",0.863,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","410","KOR","Korea Rep.",2022,"Gross Imports",5877.473,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","422","LBN","Lebanon",2022,"Gross Imports",0.953,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","440","LTU","Lithuania",2022,"Gross Imports",0.05,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","442","LUX","Luxemberg",2022,"Gross Imports",0.17,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","68","446","MAC","Macau",2022,"Gross Imports",0.431,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","458","MYS","Malaysia",2022,"Gross Imports",11369.791,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","462","MDV","Maldives",2022,"Gross Imports",0.246,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","484","MEX","Mexico",2022,"Gross Imports",196.351,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","490","OAS","Asia Othr.ns",2022,"Gross Imports",6186.309,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","504","MAR","Morocco",2022,"Gross Imports",0.555,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","528","NLD","Netherlands",2022,"Gross Imports",100.94,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","579","NOR","Norway,Sb,JM",2022,"Gross Imports",136.772,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","580","MNP","N.Mariana Is",2022,"Gross Imports",0.109,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","586","PAK","Pakistan",2022,"Gross Imports",23.092,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","604","PER","Peru",2022,"Gross Imports",2.898,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","616","POL","Poland",2022,"Gross Imports",964.395,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","620","PRT","Portugal",2022,"Gross Imports",33.972,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","634","QAT","Qatar",2022,"Gross Imports",0.191,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","642","ROM","Romania",2022,"Gross Imports",0.231,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","643","RUS","Russian Fed",2022,"Gross Imports",113.649,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","682","SAU","Saudi Arabia",2022,"Gross Imports",63.512,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","694","SLE","Sierra Leone",2022,"Gross Imports",0.935,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","699","IND","India",2022,"Gross Imports",6273.382,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","702","SGP","Singapore",2022,"Gross Imports",5305.053,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","703","SVK","Slovakia",2022,"Gross Imports",6.56,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","704","VNM","Viet Nam",2022,"Gross Imports",1366.688,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","705","SVN","Slovenia",2022,"Gross Imports",9.039,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","710","ZAF","South Africa",2022,"Gross Imports",698.754,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","724","ESP","Spain",2022,"Gross Imports",15628.26,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","752","SWE","Sweden",2022,"Gross Imports",59.776,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","757","CHE","Switz.Liecht",2022,"Gross Imports",205.609,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","764","THA","Thailand",2022,"Gross Imports",120932.107,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","784","ARE","Untd Arab Em",2022,"Gross Imports",6250.814,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","792","TUR","Turkey",2022,"Gross Imports",358.412,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","804","UKR","Ukraine",2022,"Gross Imports",0.077,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","818","EGY","Egypt",2022,"Gross Imports",1620.333,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","826","GBR","Untd.Kingdom",2022,"Gross Imports",380.236,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","842","USA","USA,PR,USVI",2022,"Gross Imports",7183.271,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","68","858","URY","Uruguay",2022,"Gross Imports",0.841,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","69","000","WLD","World",2022,"Gross Imports",1001254.367,"Ceramic products",1,0,"N.Q.",
"H5","608","PHL","Philippines","69","008","ALB","Albania",2022,"Gross Imports",4.371,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","036","AUS","Australia",2022,"Gross Imports",588.289,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","040","AUT","Austria",2022,"Gross Imports",415.011,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","048","BHR","Bahrain",2022,"Gross Imports",4.25,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","050","BGD","Bangladesh",2022,"Gross Imports",13.168,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","056","BEL","Belgium",2022,"Gross Imports",387.709,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","076","BRA","Brazil",2022,"Gross Imports",85.477,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","100","BGR","Bulgaria",2022,"Gross Imports",18.661,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","116","KHM","Cambodia",2022,"Gross Imports",1.266,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","124","CAN","Canada",2022,"Gross Imports",100.569,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","144","LKA","Sri Lanka",2022,"Gross Imports",410.565,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","152","CHL","Chile",2022,"Gross Imports",0.301,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","156","CHN","China",2022,"Gross Imports",714457.543,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","203","CZE","Czech Rep",2022,"Gross Imports",740.16,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","208","DNK","Denmark",2022,"Gross Imports",116.559,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","233","EST","Estonia",2022,"Gross Imports",22.2,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","246","FIN","Finland",2022,"Gross Imports",1633.998,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","251","FRA","France+Monac",2022,"Gross Imports",723.876,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","276","DEU","Germany",2022,"Gross Imports",1679.74,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","316","GUM","Guam",2022,"Gross Imports",0.536,"Ceramic products",1,0,"N.Q.",
"H5","608","PHL","Philippines","69","344","HKG","Hong Kong",2022,"Gross Imports",348.588,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","348","HUN","Hungary",2022,"Gross Imports",6.323,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","360","IDN","Indonesia",2022,"Gross Imports",28795.621,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","376","ISR","Israel",2022,"Gross Imports",17.598,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","380","ITA","Italy",2022,"Gross Imports",6916.898,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","388","JAM","Jamaica",2022,"Gross Imports",0.572,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","392","JPN","Japan",2022,"Gross Imports",106473.348,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","400","JOR","Jordan",2022,"Gross Imports",2.028,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","410","KOR","Korea Rep.",2022,"Gross Imports",4149.862,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","414","KWT","Kuwait",2022,"Gross Imports",1.552,"Ceramic products",1,0,"N.Q.",
"H5","608","PHL","Philippines","69","458","MYS","Malaysia",2022,"Gross Imports",16552.093,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","484","MEX","Mexico",2022,"Gross Imports",34.111,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","490","OAS","Asia Othr.ns",2022,"Gross Imports",1631.232,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","504","MAR","Morocco",2022,"Gross Imports",0.368,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","512","OMN","Oman",2022,"Gross Imports",0.646,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","528","NLD","Netherlands",2022,"Gross Imports",47.24,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","554","NZL","New Zealand",2022,"Gross Imports",0.04,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","579","NOR","Norway,Sb,JM",2022,"Gross Imports",0.044,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","586","PAK","Pakistan",2022,"Gross Imports",0.705,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","598","PNG","Papua N.Guin",2022,"Gross Imports",0.279,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","616","POL","Poland",2022,"Gross Imports",641.633,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","620","PRT","Portugal",2022,"Gross Imports",171.506,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","642","ROM","Romania",2022,"Gross Imports",52.364,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","643","RUS","Russian Fed",2022,"Gross Imports",21.462,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","682","SAU","Saudi Arabia",2022,"Gross Imports",1.936,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","699","IND","India",2022,"Gross Imports",12875.082,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","702","SGP","Singapore",2022,"Gross Imports",1839.09,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","704","VNM","Viet Nam",2022,"Gross Imports",59203.392,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","705","SVN","Slovenia",2022,"Gross Imports",156.567,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","710","ZAF","South Africa",2022,"Gross Imports",2.886,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","724","ESP","Spain",2022,"Gross Imports",16411.378,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","752","SWE","Sweden",2022,"Gross Imports",2145.052,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","757","CHE","Switz.Liecht",2022,"Gross Imports",4.825,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","764","THA","Thailand",2022,"Gross Imports",18244.218,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","784","ARE","Untd Arab Em",2022,"Gross Imports",69.844,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","792","TUR","Turkey",2022,"Gross Imports",140.704,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","818","EGY","Egypt",2022,"Gross Imports",0.432,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","826","GBR","Untd.Kingdom",2022,"Gross Imports",1027.414,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","69","842","USA","USA,PR,USVI",2022,"Gross Imports",1861.185,"Ceramic products",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","000","WLD","World",2022,"Gross Imports",376312.422,"Glass and glassware",1,0,"N.Q.",
"H5","608","PHL","Philippines","70","008","ALB","Albania",2022,"Gross Imports",0.243,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","012","DZA","Algeria",2022,"Gross Imports",0.311,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","032","ARG","Argentina",2022,"Gross Imports",0.213,"Glass and glassware",1,0,"N.Q.",
"H5","608","PHL","Philippines","70","036","AUS","Australia",2022,"Gross Imports",626.425,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","040","AUT","Austria",2022,"Gross Imports",28.965,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","048","BHR","Bahrain",2022,"Gross Imports",0.207,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","050","BGD","Bangladesh",2022,"Gross Imports",1.334,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","056","BEL","Belgium",2022,"Gross Imports",460.997,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","076","BRA","Brazil",2022,"Gross Imports",140.606,"Glass and glassware",1,0,"N.Q.",0
"H5","608","PHL","Philippines","70","100","BGR","Bulgaria",2022,"Gross Imports",153.085,"Glass and glassware",1,0,"N.Q.",0
