"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","62","016","ASM","American Samoa",2022,"Gross Exports",3.065,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","024","AGO","Angola",2022,"Gross Exports",1.16,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","028","ATG","Antigua,Barb",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","031","AZE","Azerbaijan",2022,"Gross Exports",1.69,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","032","ARG","Argentina",2022,"Gross Exports",0.763,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","036","AUS","Australia",2022,"Gross Exports",4826.451,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","040","AUT","Austria",2022,"Gross Exports",0.173,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","048","BHR","Bahrain",2022,"Gross Exports",2.1,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","051","ARM","Armenia",2022,"Gross Exports",0.6,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","052","BRB","Barbados",2022,"Gross Exports",0.15,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","056","BEL","Belgium",2022,"Gross Exports",110.525,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","060","BMU","Bermuda",2022,"Gross Exports",2.489,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","064","BTN","Bhutan",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","070","BIH","Bosnia Herzg",2022,"Gross Exports",0.175,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","076","BRA","Brazil",2022,"Gross Exports",69.556,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","090","SLB","Solomon Is",2022,"Gross Exports",6.04,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","092","VGB","Br.Virgin Is",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","096","BRN","Brunei Darsm",2022,"Gross Exports",25.442,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","104","MMR","Myanmar",2022,"Gross Exports",0.4,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","116","KHM","Cambodia",2022,"Gross Exports",11.206,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","124","CAN","Canada",2022,"Gross Exports",8658.526,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","136","CYM","Cayman Is",2022,"Gross Exports",0.209,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","152","CHL","Chile",2022,"Gross Exports",35.591,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","156","CHN","China",2022,"Gross Exports",6407.122,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","170","COL","Colombia",2022,"Gross Exports",23.172,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","188","CRI","Costa Rica",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","191","HRV","Croatia",2022,"Gross Exports",0.133,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","192","CUB","Cuba",2022,"Gross Exports",0.057,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","196","CYP","Cyprus",2022,"Gross Exports",0.622,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","203","CZE","Czech Rep",2022,"Gross Exports",8.084,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","204","BEN","Benin",2022,"Gross Exports",0.489,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","208","DNK","Denmark",2022,"Gross Exports",0.742,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","218","ECU","Ecuador",2022,"Gross Exports",0.941,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","222","SLV","El Salvador",2022,"Gross Exports",2.343,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","246","FIN","Finland",2022,"Gross Exports",0.278,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","251","FRA","France+Monac",2022,"Gross Exports",128.027,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","258","PYF","Fr.Polynesia",2022,"Gross Exports",0.2,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","266","GAB","Gabon",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","268","GEO","Georgia",2022,"Gross Exports",0.22,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","276","DEU","Germany",2022,"Gross Exports",181.927,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","288","GHA","Ghana",2022,"Gross Exports",0.791,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","300","GRC","Greece",2022,"Gross Exports",3.004,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","316","GUM","Guam",2022,"Gross Exports",245.606,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","320","GTM","Guatemala",2022,"Gross Exports",0.1,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","344","HKG","Hong Kong",2022,"Gross Exports",6280.146,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","348","HUN","Hungary",2022,"Gross Exports",0.283,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","352","ISL","Iceland",2022,"Gross Exports",0.075,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","360","IDN","Indonesia",2022,"Gross Exports",99.21,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","372","IRL","Ireland",2022,"Gross Exports",10.28,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","376","ISR","Israel",2022,"Gross Exports",88.01,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","380","ITA","Italy",2022,"Gross Exports",11658.732,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","388","JAM","Jamaica",2022,"Gross Exports",11.979,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","392","JPN","Japan",2022,"Gross Exports",19661.836,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","398","KAZ","Kazakhstan",2022,"Gross Exports",1.6,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","400","JOR","Jordan",2022,"Gross Exports",0.619,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","404","KEN","Kenya",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","408","PRK","Korea D P Rp",2022,"Gross Exports",3.037,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","410","KOR","Korea Rep.",2022,"Gross Exports",21992.166,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","414","KWT","Kuwait",2022,"Gross Exports",385.39,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","418","LAO","Lao P.Dem.R",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","422","LBN","Lebanon",2022,"Gross Exports",7.698,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","434","LBY","Libya",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","440","LTU","Lithuania",2022,"Gross Exports",0.925,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","442","LUX","Luxemberg",2022,"Gross Exports",53.31,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","446","MAC","Macau",2022,"Gross Exports",2.113,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","458","MYS","Malaysia",2022,"Gross Exports",2406.874,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","462","MDV","Maldives",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","470","MLT","Malta",2022,"Gross Exports",1.237,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","480","MUS","Mauritius",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","484","MEX","Mexico",2022,"Gross Exports",3055.377,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","490","OAS","Asia Othr.ns",2022,"Gross Exports",3252.214,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","496","MNG","Mongolia",2022,"Gross Exports",0.642,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","504","MAR","Morocco",2022,"Gross Exports",0.476,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","508","MOZ","Mozambique",2022,"Gross Exports",0.13,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","512","OMN","Oman",2022,"Gross Exports",20.033,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","528","NLD","Netherlands",2022,"Gross Exports",10592.419,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","531","CUW","",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","533","ABW","Aruba",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","540","NCL","New Calednia",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","554","NZL","New Zealand",2022,"Gross Exports",51.061,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","566","NGA","Nigeria",2022,"Gross Exports",2.12,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","574","NFK","Norfolk Is",2022,"Gross Exports",5177.665,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","579","NOR","Norway,Sb,JM",2022,"Gross Exports",2.03,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","580","MNP","N.Mariana Is",2022,"Gross Exports",11.025,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","583","FSM","Micronesia",2022,"Gross Exports",39.944,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","584","MHL","Marshall Is",2022,"Gross Exports",82.422,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","585","PLW","Palau",2022,"Gross Exports",7.13,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","586","PAK","Pakistan",2022,"Gross Exports",13.808,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","591","PAN","Panama",2022,"Gross Exports",305.942,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","598","PNG","Papua N.Guin",2022,"Gross Exports",54.353,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","604","PER","Peru",2022,"Gross Exports",0.25,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","616","POL","Poland",2022,"Gross Exports",31.387,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","620","PRT","Portugal",2022,"Gross Exports",0.459,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","626","TMP","East Timor",2022,"Gross Exports",1.626,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","634","QAT","Qatar",2022,"Gross Exports",171.58,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","642","ROM","Romania",2022,"Gross Exports",4.762,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","643","RUS","Russian Fed",2022,"Gross Exports",0.793,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","659","KNA","St.Kitts-Nev",2022,"Gross Exports",0.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","682","SAU","Saudi Arabia",2022,"Gross Exports",530.174,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","686","SEN","Senegal",2022,"Gross Exports",0.18,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","688","SER","Yugoslavia",2022,"Gross Exports",2.817,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","690","SYC","Seychelles",2022,"Gross Exports",1.042,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","694","SLE","Sierra Leone",2022,"Gross Exports",0.77,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","699","IND","India",2022,"Gross Exports",18.912,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","702","SGP","Singapore",2022,"Gross Exports",753.552,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","704","VNM","Viet Nam",2022,"Gross Exports",20.227,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","705","SVN","Slovenia",2022,"Gross Exports",0.243,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","710","ZAF","South Africa",2022,"Gross Exports",11.068,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","724","ESP","Spain",2022,"Gross Exports",550.05,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","752","SWE","Sweden",2022,"Gross Exports",88.433,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","757","CHE","Switz.Liecht",2022,"Gross Exports",5.821,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","764","THA","Thailand",2022,"Gross Exports",224.129,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","784","ARE","Untd Arab Em",2022,"Gross Exports",2133.003,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","792","TUR","Turkey",2022,"Gross Exports",44.232,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","796","TCA","Turks,Caicos",2022,"Gross Exports",1.954,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","800","UGA","Uganda",2022,"Gross Exports",0.06,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","818","EGY","Egypt",2022,"Gross Exports",1.638,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","826","GBR","Untd.Kingdom",2022,"Gross Exports",10068.23,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","834","TZA","Tanzania",2022,"Gross Exports",0.4,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","842","USA","USA,PR,USVI",2022,"Gross Exports",200673.036,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","854","BFA","Burkina Faso",2022,"Gross Exports",0.06,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","858","URY","Uruguay",2022,"Gross Exports",0.101,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","860","UZB","Uzbekistan",2022,"Gross Exports",0.2,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","894","ZMB","Zambia",2022,"Gross Exports",0.2,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","000","WLD","World",2022,"Gross Exports",107035.732,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","004","AFG","Afghanistan",2022,"Gross Exports",23.141,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","016","ASM","American Samoa",2022,"Gross Exports",0.24,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","024","AGO","Angola",2022,"Gross Exports",42.04,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","032","ARG","Argentina",2022,"Gross Exports",0.15,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","036","AUS","Australia",2022,"Gross Exports",2783.157,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","040","AUT","Austria",2022,"Gross Exports",2.04,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","048","BHR","Bahrain",2022,"Gross Exports",25.66,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","050","BGD","Bangladesh",2022,"Gross Exports",56.75,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","056","BEL","Belgium",2022,"Gross Exports",18.654,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","076","BRA","Brazil",2022,"Gross Exports",63.95,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","090","SLB","Solomon Is",2022,"Gross Exports",153.411,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","096","BRN","Brunei Darsm",2022,"Gross Exports",9.482,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","104","MMR","Myanmar",2022,"Gross Exports",86.977,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","116","KHM","Cambodia",2022,"Gross Exports",1182.907,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","124","CAN","Canada",2022,"Gross Exports",1433.777,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","152","CHL","Chile",2022,"Gross Exports",64.026,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","156","CHN","China",2022,"Gross Exports",6504.263,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","174","COM","Comoros",2022,"Gross Exports",3.659,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","178","COG","Congo",2022,"Gross Exports",3.375,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","188","CRI","Costa Rica",2022,"Gross Exports",125.09,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","203","CZE","Czech Rep",2022,"Gross Exports",300.824,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","208","DNK","Denmark",2022,"Gross Exports",1.189,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","231","ETH","Ethiopia",2022,"Gross Exports",234,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","246","FIN","Finland",2022,"Gross Exports",4.018,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","251","FRA","France+Monac",2022,"Gross Exports",150.349,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","276","DEU","Germany",2022,"Gross Exports",439.272,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","288","GHA","Ghana",2022,"Gross Exports",13.684,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","300","GRC","Greece",2022,"Gross Exports",18.715,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","316","GUM","Guam",2022,"Gross Exports",82.526,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","344","HKG","Hong Kong",2022,"Gross Exports",5872.545,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","360","IDN","Indonesia",2022,"Gross Exports",195.464,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","368","IRQ","Iraq",2022,"Gross Exports",194.277,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","372","IRL","Ireland",2022,"Gross Exports",1.546,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","376","ISR","Israel",2022,"Gross Exports",4.352,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","380","ITA","Italy",2022,"Gross Exports",1026.101,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","388","JAM","Jamaica",2022,"Gross Exports",26.199,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","392","JPN","Japan",2022,"Gross Exports",23952.859,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","400","JOR","Jordan",2022,"Gross Exports",37.276,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","410","KOR","Korea Rep.",2022,"Gross Exports",3167.857,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","414","KWT","Kuwait",2022,"Gross Exports",124.5,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","446","MAC","Macau",2022,"Gross Exports",0.594,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","458","MYS","Malaysia",2022,"Gross Exports",1137.749,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","484","MEX","Mexico",2022,"Gross Exports",40.668,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
"H5","608","PHL","Philippines","63","490","OAS","Asia Othr.ns",2022,"Gross Exports",1899.272,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2,0,"N.Q.",0
