"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","61","124","CAN","Canada",2020,"Gross Exports",9096.725,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","136","CYM","Cayman Is",2020,"Gross Exports",0.146,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","140","CAF","Cent.Afr.Rep",2020,"Gross Exports",10.426,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","152","CHL","Chile",2020,"Gross Exports",93.688,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","156","CHN","China",2020,"Gross Exports",3628.079,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","170","COL","Colombia",2020,"Gross Exports",5.277,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","184","COK","Cook Is",2020,"Gross Exports",0.15,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","203","CZE","Czech Rep",2020,"Gross Exports",0.072,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","204","BEN","Benin",2020,"Gross Exports",1.529,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","208","DNK","Denmark",2020,"Gross Exports",54.399,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","222","SLV","El Salvador",2020,"Gross Exports",0.294,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","242","FJI","Fiji",2020,"Gross Exports",7.506,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","246","FIN","Finland",2020,"Gross Exports",0.086,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","251","FRA","France+Monac",2020,"Gross Exports",1522.199,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","258","PYF","Fr.Polynesia",2020,"Gross Exports",13.345,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","262","DJI","Djibouti",2020,"Gross Exports",0.03,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","276","DEU","Germany",2020,"Gross Exports",2184.461,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","288","GHA","Ghana",2020,"Gross Exports",161.664,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","300","GRC","Greece",2020,"Gross Exports",5.374,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","316","GUM","Guam",2020,"Gross Exports",213.959,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","340","HND","Honduras",2020,"Gross Exports",0.185,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","344","HKG","Hong Kong",2020,"Gross Exports",4091.468,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","352","ISL","Iceland",2020,"Gross Exports",1.215,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","360","IDN","Indonesia",2020,"Gross Exports",103.043,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","364","IRN","Iran-Islam.R",2020,"Gross Exports",68.916,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","368","IRQ","Iraq",2020,"Gross Exports",0.235,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","372","IRL","Ireland",2020,"Gross Exports",32.925,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","376","ISR","Israel",2020,"Gross Exports",16.533,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","380","ITA","Italy",2020,"Gross Exports",4225.511,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","384","CIV","Cote Divoire",2020,"Gross Exports",17.815,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","392","JPN","Japan",2020,"Gross Exports",36834.873,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","398","KAZ","Kazakhstan",2020,"Gross Exports",1.487,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","400","JOR","Jordan",2020,"Gross Exports",0.03,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","410","KOR","Korea Rep.",2020,"Gross Exports",26265.011,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","414","KWT","Kuwait",2020,"Gross Exports",19.313,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","418","LAO","Lao P.Dem.R",2020,"Gross Exports",0.119,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","422","LBN","Lebanon",2020,"Gross Exports",6.958,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","430","LBR","Liberia",2020,"Gross Exports",0.634,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","442","LUX","Luxemberg",2020,"Gross Exports",0.73,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","446","MAC","Macau",2020,"Gross Exports",1.728,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","458","MYS","Malaysia",2020,"Gross Exports",454.814,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","470","MLT","Malta",2020,"Gross Exports",45.88,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","484","MEX","Mexico",2020,"Gross Exports",465.103,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","490","OAS","Asia Othr.ns",2020,"Gross Exports",959.302,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","504","MAR","Morocco",2020,"Gross Exports",9.872,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","512","OMN","Oman",2020,"Gross Exports",0.15,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","516","NAM","Namibia",2020,"Gross Exports",142.195,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","524","NPL","Nepal",2020,"Gross Exports",0.057,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","528","NLD","Netherlands",2020,"Gross Exports",6110.872,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","531","CUW","",2020,"Gross Exports",0.716,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","554","NZL","New Zealand",2020,"Gross Exports",84.975,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","566","NGA","Nigeria",2020,"Gross Exports",93.268,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","579","NOR","Norway,Sb,JM",2020,"Gross Exports",1.12,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","580","MNP","N.Mariana Is",2020,"Gross Exports",0.34,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","581","UMI","United States Minor Outlying Islands",2020,"Gross Exports",0.06,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","583","FSM","Micronesia",2020,"Gross Exports",11.506,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","584","MHL","Marshall Is",2020,"Gross Exports",48.834,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","585","PLW","Palau",2020,"Gross Exports",4.261,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","586","PAK","Pakistan",2020,"Gross Exports",0.396,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","591","PAN","Panama",2020,"Gross Exports",508.482,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","598","PNG","Papua N.Guin",2020,"Gross Exports",15.264,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","604","PER","Peru",2020,"Gross Exports",5.371,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","616","POL","Poland",2020,"Gross Exports",1262.778,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","626","TMP","East Timor",2020,"Gross Exports",7.169,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","634","QAT","Qatar",2020,"Gross Exports",61.373,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","643","RUS","Russian Fed",2020,"Gross Exports",3.146,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","682","SAU","Saudi Arabia",2020,"Gross Exports",53.418,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","688","SER","Yugoslavia",2020,"Gross Exports",1.72,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","694","SLE","Sierra Leone",2020,"Gross Exports",3.56,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","699","IND","India",2020,"Gross Exports",57.508,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","702","SGP","Singapore",2020,"Gross Exports",653.557,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","703","SVK","Slovakia",2020,"Gross Exports",0.218,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","704","VNM","Viet Nam",2020,"Gross Exports",671.631,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","710","ZAF","South Africa",2020,"Gross Exports",53.9,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","724","ESP","Spain",2020,"Gross Exports",30.299,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","752","SWE","Sweden",2020,"Gross Exports",357.598,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","757","CHE","Switz.Liecht",2020,"Gross Exports",9.13,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","764","THA","Thailand",2020,"Gross Exports",665.127,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","768","TGO","Togo",2020,"Gross Exports",1.26,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","776","TON","Tonga",2020,"Gross Exports",29.841,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","784","ARE","Untd Arab Em",2020,"Gross Exports",278.018,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","788","TUN","Tunisia",2020,"Gross Exports",15.6,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","792","TUR","Turkey",2020,"Gross Exports",1.694,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","826","GBR","Untd.Kingdom",2020,"Gross Exports",6784.013,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","842","USA","USA,PR,USVI",2020,"Gross Exports",254670.523,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","61","858","URY","Uruguay",2020,"Gross Exports",2.286,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","61","882","WSM","Samoa",2020,"Gross Exports",6.793,"Apparel and clothing accessories; knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","62","000","WLD","World",2020,"Gross Exports",235533.039,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","62","004","AFG","Afghanistan",2020,"Gross Exports",83.877,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","016","ASM","American Samoa",2020,"Gross Exports",0.685,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","020","AND","Andorra",2020,"Gross Exports",1.859,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","62","032","ARG","Argentina",2020,"Gross Exports",0.863,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","036","AUS","Australia",2020,"Gross Exports",3366.531,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","040","AUT","Austria",2020,"Gross Exports",18.804,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","044","BHS","Bahamas",2020,"Gross Exports",0.08,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","62","048","BHR","Bahrain",2020,"Gross Exports",0.205,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","050","BGD","Bangladesh",2020,"Gross Exports",0.297,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","052","BRB","Barbados",2020,"Gross Exports",1,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","056","BEL","Belgium",2020,"Gross Exports",811.133,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","060","BMU","Bermuda",2020,"Gross Exports",3043.86,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","076","BRA","Brazil",2020,"Gross Exports",127.053,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","096","BRN","Brunei Darsm",2020,"Gross Exports",2.387,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","104","MMR","Myanmar",2020,"Gross Exports",6.33,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",
"H5","608","PHL","Philippines","62","116","KHM","Cambodia",2020,"Gross Exports",30.633,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","124","CAN","Canada",2020,"Gross Exports",6853.599,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
"H5","608","PHL","Philippines","62","136","CYM","Cayman Is",2020,"Gross Exports",0.664,"Apparel and clothing accessories; not knitted or crocheted",2,0,"N.Q.",0
